chr1	152249013	152332582	+
chr1	152250626	152250719	+
chr1	152251759	152269416	+
chr1	152251759	152301753	+
chr1	152251759	152332582	+
chr1	152301834	152314905	+
chr1	152314039	152314623	+
chr1	152314748	152315318	-
chr1	152314958	152332582	+
chr1	152315478	152325188	-
chr1	152332749	152335338	+
chr1	152335440	152336419	+
chr1	152335440	152337988	+
chr1	152335440	152363986	+
chr1	152337095	152341086	+
chr1	152338090	152341086	+
chr1	152338090	152373953	+
chr1	152341211	152363986	+
chr1	152341211	152373953	+
chr1	152345152	152363986	+
chr1	152357648	152358746	-
chr1	152358907	152359955	-
chr1	152365824	152373953	+
chr1	152374048	152404429	+
chr1	152374048	152407753	+
chr1	152374048	152444843	+
chr1	152410944	152412095	-
chr1	152412247	152414213	-
chr1	152443097	152443781	+
chr1	152443849	152444843	+
chr1	152510999	152511513	+
chr1	152514553	152515361	+
chr1	152566230	152566737	-
chr1	152579958	152580468	-
chr1	152600285	152600706	+
chr1	152644739	152649130	-
chr1	152644739	152666560	-
chr1	152649276	152651642	-
chr1	152649276	152653973	-
chr1	152649276	152654117	-
chr1	152655548	152656084	+
chr1	152655548	152656310	+
chr1	152663430	152664084	+
chr1	152666727	152678343	-
chr1	152666727	152745478	-
chr1	152675329	152675994	+
chr1	152678518	152745478	-
chr1	152686157	152686823	+
chr1	152698395	152698881	+
chr1	152708395	152709054	+
chr1	152758060	152759560	+
chr1	152775191	152776349	+
chr1	152786308	152787277	+
chr1	152786364	152787277	+
chr1	152787344	152787433	+
chr1	152796772	152797772	+
chr1	152805345	152805434	-
chr1	152805499	152806600	-
chr1	152843012	152843499	+
chr1	152860032	152860676	+
chr1	152878447	152884402	+
chr1	152898867	152912872	-
chr1	152898867	152913040	-
chr1	152908590	152909778	+
chr1	152931812	152948985	-
chr1	152947249	152948536	+
chr1	152969032	152970060	-
chr1	152969032	152972148	-
chr1	152969099	152972148	-
chr1	152970172	152972148	-
chr1	152970695	152971870	+
chr1	152972244	152972364	-
chr1	152984126	152985197	+
chr1	152984126	152985211	+
chr1	153001794	153001945	+
chr1	153001794	153002602	+
chr1	153001794	153003001	+
chr1	153002687	153003001	+
chr1	153011876	153013734	+
chr1	153013796	153023942	+
chr1	153031248	153032326	+
chr1	153040366	153040666	-
chr1	153040366	153041077	-
chr1	153040366	153041669	-
chr1	153040366	153041771	-
chr1	153040780	153041771	-
chr1	153056755	153057470	-
chr1	153070571	153132009	+
chr1	153070859	153071568	-
chr1	153093483	153112464	+
chr1	153093771	153094483	-
chr1	153093771	153106128	-
chr1	153112465	153132009	+
chr1	153112753	153113473	-
chr1	153140367	153140687	-
chr1	153140429	153140687	-
chr1	153140729	153141195	-
chr1	153140729	153141426	-
chr1	153140769	153141195	-
chr1	153140769	153141426	-
chr1	153150132	153150851	-
chr1	153174646	153176112	+
chr1	153176641	153190078	+
chr1	153193187	153193878	-
chr1	153194177	153195271	-
chr1	153194177	153195298	-
chr1	153195604	153196749	-
chr1	153196889	153203240	-
chr1	153203532	153204686	+
chr1	153217620	153218124	+
chr1	153259734	153260926	+
chr1	153260876	153277315	+
chr1	153298135	153299112	-
chr1	153299232	153302408	-
chr1	153302608	153303856	-
chr1	153304010	153304946	-
chr1	153305066	153307065	-
chr1	153307268	153310610	-
chr1	153310707	153312642	-
chr1	153327044	153329978	+
chr1	153330946	153337180	-
chr1	153337300	153340380	-
chr1	153340580	153341626	-
chr1	153341780	153343089	-
chr1	153343209	153345168	-
chr1	153345371	153346101	-
chr1	153345383	153346101	-
chr1	153346192	153347883	-
chr1	153347979	153348527	-
chr1	153357882	153358268	+
chr1	153358434	153360643	+
chr1	153373968	153374454	-
chr1	153374613	153375551	-
chr1	153380168	153380456	-
chr1	153390244	153390394	-
chr1	153390558	153390856	-
chr1	153390558	153391040	-
chr1	153416564	153418065	+
chr1	153417279	153418065	+
chr1	153418224	153419144	+
chr1	153427169	153428275	-
chr1	153437223	153438188	-
chr1	153457971	153458872	-
chr1	153459031	153459817	-
chr1	153459031	153460607	-
chr1	153533578	153533722	+
chr1	153533578	153533725	+
chr1	153533922	153534903	+
chr1	153534831	153535201	-
chr1	153535099	153536788	+
chr1	153535099	153536968	+
chr1	153535109	153536241	+
chr1	153535109	153536788	+
chr1	153535109	153536964	+
chr1	153535361	153535788	-
chr1	153535361	153535948	-
chr1	153535376	153535948	-
chr1	153535934	153536107	-
chr1	153535951	153536964	+
chr1	153537120	153537313	+
chr1	153537120	153537400	+
chr1	153537437	153540053	-
chr1	153540206	153540620	-
chr1	153540206	153541384	-
chr1	153541472	153541584	-
chr1	153543924	153544653	-
chr1	153543940	153544653	-
chr1	153544810	153544957	-
chr1	153544810	153545469	-
chr1	153544810	153545752	-
chr1	153544810	153550064	-
chr1	153545519	153545752	-
chr1	153545910	153548420	+
chr1	153547847	153548344	-
chr1	153548491	153549027	-
chr1	153548491	153549180	-
chr1	153548507	153548842	+
chr1	153549116	153551213	+
chr1	153549116	153551242	+
chr1	153553508	153555792	+
chr1	153561592	153563414	-
chr1	153561592	153563733	-
chr1	153563537	153563733	-
chr1	153563854	153565505	-
chr1	153563888	153565505	-
chr1	153563888	153566701	-
chr1	153563888	153567843	-
chr1	153583058	153588704	+
chr1	153589877	153606171	-
chr1	153607693	153607998	-
chr1	153607719	153607998	-
chr1	153608178	153608273	-
chr1	153608178	153608898	-
chr1	153608178	153609177	-
chr1	153608178	153612951	-
chr1	153615023	153615234	-
chr1	153615382	153615828	-
chr1	153615382	153615867	-
chr1	153615937	153616232	-
chr1	153615937	153616294	-
chr1	153615937	153616852	-
chr1	153616356	153616852	-
chr1	153619039	153626319	-
chr1	153626534	153626950	-
chr1	153626534	153627138	-
chr1	153626534	153627482	-
chr1	153626534	153628120	-
chr1	153627599	153628120	-
chr1	153627599	153631010	-
chr1	153628149	153628426	+
chr1	153628238	153630449	-
chr1	153628238	153631010	-
chr1	153628497	153628781	+
chr1	153628497	153630508	+
chr1	153628868	153630508	+
chr1	153630657	153631010	-
chr1	153630663	153631511	+
chr1	153630663	153631697	+
chr1	153631079	153632033	-
chr1	153631112	153632033	-
chr1	153631826	153632033	-
chr1	153632064	153632154	-
chr1	153632241	153633035	-
chr1	153632241	153633957	-
chr1	153633158	153633957	-
chr1	153634111	153634213	-
chr1	153634111	153634242	-
chr1	153634344	153636571	+
chr1	153636654	153638294	+
chr1	153638449	153642242	+
chr1	153638449	153642245	+
chr1	153638449	153645063	+
chr1	153642430	153643226	+
chr1	153642430	153645063	+
chr1	153643365	153645063	+
chr1	153658887	153659137	+
chr1	153658887	153659447	+
chr1	153659185	153659447	+
chr1	153659567	153661199	+
chr1	153662557	153662704	-
chr1	153662796	153663018	-
chr1	153663134	153663214	-
chr1	153663277	153664042	-
chr1	153664131	153664395	-
chr1	153664475	153665219	-
chr1	153665337	153665662	-
chr1	153665729	153667554	-
chr1	153667658	153667999	-
chr1	153668078	153668452	-
chr1	153668558	153669835	-
chr1	153668577	153669835	-
chr1	153669879	153670170	-
chr1	153670231	153670917	-
chr1	153679830	153680500	+
chr1	153680701	153681179	+
chr1	153681030	153681548	+
chr1	153681294	153681703	+
chr1	153681840	153682497	+
chr1	153682590	153683375	+
chr1	153683512	153683739	+
chr1	153683825	153684963	+
chr1	153685085	153685805	+
chr1	153685881	153686122	+
chr1	153686201	153686645	+
chr1	153686751	153687015	+
chr1	153687088	153687199	+
chr1	153687357	153687633	+
chr1	153687790	153688052	+
chr1	153688222	153688952	+
chr1	153689100	153689187	+
chr1	153689312	153689452	+
chr1	153689522	153689805	+
chr1	153689981	153690283	+
chr1	153690383	153693105	+
chr1	153693198	153693351	+
chr1	153717823	153718115	-
chr1	153728212	153728552	+
chr1	153728785	153740650	+
chr1	153740735	153741284	+
chr1	153741369	153746956	+
chr1	153747005	153751146	-
chr1	153747071	153747278	+
chr1	153747364	153748688	+
chr1	153748756	153751094	+
chr1	153751192	153752069	-
chr1	153751240	153752278	+
chr1	153752409	153753700	+
chr1	153752409	153754641	+
chr1	153753819	153754641	+
chr1	153754740	153757571	+
chr1	153757764	153759525	+
chr1	153757764	153761569	+
chr1	153759614	153760310	+
chr1	153760391	153760826	+
chr1	153760919	153761019	+
chr1	153760919	153761569	+
chr1	153761110	153761569	+
chr1	153761677	153762727	+
chr1	153762848	153763232	+
chr1	153763363	153763831	+
chr1	153763887	153764117	+
chr1	153764222	153764689	+
chr1	153764735	153764943	+
chr1	153765064	153767673	+
chr1	153767828	153768892	+
chr1	153768962	153769768	+
chr1	153769845	153770197	+
chr1	153770312	153770684	+
chr1	153770734	153771795	+
chr1	153771964	153772339	+
chr1	153772441	153772638	+
chr1	153772712	153772924	+
chr1	153773082	153773192	+
chr1	153773332	153774517	+
chr1	153775449	153775966	+
chr1	153776165	153776517	+
chr1	153776728	153777061	+
chr1	153777221	153777760	+
chr1	153777221	153778160	+
chr1	153777886	153778160	+
chr1	153778356	153778462	+
chr1	153778356	153778505	+
chr1	153778554	153778686	+
chr1	153778554	153778757	+
chr1	153778554	153778845	+
chr1	153778886	153779113	+
chr1	153779212	153779342	+
chr1	153779474	153779825	+
chr1	153779474	153779930	+
chr1	153789783	153789937	-
chr1	153790077	153811730	-
chr1	153793755	153795420	+
chr1	153794206	153795147	+
chr1	153794206	153795420	+
chr1	153794206	153827964	+
chr1	153795723	153796207	+
chr1	153795724	153796204	+
chr1	153796347	153796435	+
chr1	153796566	153799492	+
chr1	153799618	153799706	+
chr1	153799873	153800012	+
chr1	153800179	153800477	+
chr1	153800713	153801158	+
chr1	153801343	153801406	+
chr1	153801594	153801718	+
chr1	153801798	153802012	+
chr1	153810311	153811730	-
chr1	153811849	153812021	-
chr1	153812133	153813249	-
chr1	153813453	153816272	-
chr1	153816586	153817371	-
chr1	153816589	153817371	-
chr1	153816589	153817419	-
chr1	153817543	153818039	-
chr1	153818172	153818790	-
chr1	153818923	153819605	-
chr1	153819736	153827557	-
chr1	153819736	153828012	-
chr1	153819736	153922732	-
chr1	153828349	153886423	-
chr1	153828349	153898855	-
chr1	153828349	153914673	-
chr1	153828349	153921838	-
chr1	153828349	153922732	-
chr1	153828349	153923298	-
chr1	153886522	153922732	-
chr1	153898983	153922732	-
chr1	153914741	153922732	-
chr1	153923645	153926240	+
chr1	153923645	153928634	+
chr1	153923963	153926240	+
chr1	153923963	153928634	+
chr1	153924458	153928634	+
chr1	153926439	153928634	+
chr1	153928771	153933202	+
chr1	153928771	153934735	+
chr1	153928771	153934748	+
chr1	153928771	153934863	+
chr1	153930443	153930538	-
chr1	153930604	153930691	-
chr1	153930858	153930946	-
chr1	153931065	153932203	-
chr1	153932256	153932641	-
chr1	153932441	153932641	-
chr1	153932778	153932860	-
chr1	153933031	153933196	-
chr1	153933320	153933482	-
chr1	153933872	153934134	-
chr1	153934303	153934759	-
chr1	153934965	153936059	-
chr1	153936189	153936541	-
chr1	153936749	153937487	-
chr1	153937615	153937723	-
chr1	153937864	153938899	-
chr1	153939046	153939588	-
chr1	153939805	153940155	-
chr1	153940257	153940430	-
chr1	153940607	153940903	-
chr1	153941049	153941230	-
chr1	153941290	153941373	-
chr1	153941441	153941868	-
chr1	153942114	153942186	-
chr1	153942114	153942555	-
chr1	153942357	153942555	-
chr1	153942626	153942877	-
chr1	153943131	153944057	-
chr1	153944398	153945134	-
chr1	153944398	153946300	-
chr1	153948330	153948457	-
chr1	153948645	153948833	-
chr1	153948645	153949114	-
chr1	153948901	153949114	-
chr1	153949385	153951259	-
chr1	153949385	153952017	-
chr1	153951605	153958398	-
chr1	153951667	153952017	-
chr1	153952263	153952396	-
chr1	153952447	153952570	-
chr1	153952636	153952804	-
chr1	153952651	153952804	-
chr1	153952835	153953265	-
chr1	153953370	153953537	-
chr1	153953370	153958344	-
chr1	153953607	153954254	-
chr1	153954317	153954872	-
chr1	153954990	153955064	-
chr1	153955167	153958060	-
chr1	153955167	153958145	-
chr1	153955167	153958344	-
chr1	153960755	153962219	-
chr1	153960755	153962528	-
chr1	153962351	153962528	-
chr1	153962748	153962869	-
chr1	153962748	153963001	-
chr1	153962748	153963058	-
chr1	153962748	153963176	-
chr1	153962748	153963494	-
chr1	153962748	153963596	-
chr1	153963704	153967385	-
chr1	153963704	153967450	-
chr1	153963704	153968083	-
chr1	153963704	153974705	-
chr1	153967885	153968521	+
chr1	153968165	153968521	+
chr1	153968185	153968521	+
chr1	153968311	153968521	+
chr1	153968362	153968521	+
chr1	153968640	153968929	+
chr1	153968700	153968929	+
chr1	153969177	153969333	+
chr1	153969456	153969635	+
chr1	153969456	153972743	+
chr1	153969754	153972743	+
chr1	153972837	153972971	+
chr1	153973079	153973194	+
chr1	153973264	153973379	+
chr1	153973465	153973619	+
chr1	153973717	153973871	+
chr1	153974836	153975825	-
chr1	153975906	153976692	-
chr1	153976776	153976975	-
chr1	153976923	153977169	-
chr1	153976923	153977338	-
chr1	153977014	153977169	-
chr1	153977390	153977543	-
chr1	153978017	153982038	-
chr1	153982177	153982390	-
chr1	153982445	153982534	-
chr1	153982601	153982718	-
chr1	153982809	153983218	-
chr1	153983297	153983520	-
chr1	153983582	153984720	-
chr1	153984782	153984983	-
chr1	153984782	153986016	-
chr1	153984782	153986112	-
chr1	153990803	153990913	+
chr1	153990803	153991114	+
chr1	153991035	153991114	+
chr1	153991224	153991565	+
chr1	153991677	153992064	+
chr1	153992936	153993014	-
chr1	153993090	153995075	-
chr1	153995181	154000855	-
chr1	153995181	154009971	-
chr1	154001061	154001734	-
chr1	154001986	154009971	-
chr1	154010122	154012243	-
chr1	154012371	154018932	-
chr1	154019070	154022125	-
chr1	154022344	154023121	-
chr1	154023298	154025541	-
chr1	154025717	154027505	-
chr1	154027598	154029895	-
chr1	154030055	154046068	-
chr1	154046201	154046288	-
chr1	154046370	154054227	-
chr1	154054408	154054769	-
chr1	154054833	154056814	-
chr1	154056948	154058088	-
chr1	154058217	154058564	-
chr1	154058694	154060539	-
chr1	154060642	154060941	-
chr1	154061047	154061585	-
chr1	154061675	154070272	-
chr1	154070466	154089420	-
chr1	154078930	154079420	+
chr1	154089595	154094934	-
chr1	154095157	154099997	-
chr1	154100144	154104011	-
chr1	154104211	154117724	-
chr1	154117881	154118670	-
chr1	154118809	154126322	-
chr1	154126464	154127310	-
chr1	154127418	154129276	-
chr1	154129346	154135813	-
chr1	154135973	154138105	-
chr1	154138239	154139801	-
chr1	154139953	154141430	-
chr1	154141525	154143445	-
chr1	154143578	154152735	-
chr1	154152873	154154841	-
chr1	154157722	154158897	-
chr1	154157722	154169304	-
chr1	154157722	154170399	-
chr1	154159049	154161641	-
chr1	154159049	154170399	-
chr1	154161779	154169304	-
chr1	154167941	154169304	-
chr1	154169384	154170399	-
chr1	154170470	154170648	-
chr1	154170470	154172028	-
chr1	154170712	154170790	-
chr1	154170712	154171412	-
chr1	154170712	154172028	-
chr1	154171489	154172028	-
chr1	154171489	154172907	-
chr1	154172092	154176114	-
chr1	154172105	154172907	-
chr1	154172979	154173083	-
chr1	154173202	154173538	-
chr1	154173202	154176114	-
chr1	154173202	154182987	-
chr1	154173637	154176114	-
chr1	154176249	154176853	-
chr1	154176249	154178113	-
chr1	154176249	154182987	-
chr1	154176249	154183608	-
chr1	154176249	154191185	-
chr1	154181257	154181994	+
chr1	154187443	154191185	-
chr1	154191312	154191628	-
chr1	154191312	154191901	-
chr1	154191734	154191901	-
chr1	154192068	154194336	-
chr1	154199529	154200458	-
chr1	154200589	154205597	-
chr1	154205639	154206274	-
chr1	154207649	154208480	-
chr1	154207649	154212319	-
chr1	154207649	154212457	-
chr1	154212379	154212457	-
chr1	154212625	154213181	-
chr1	154212625	154213892	-
chr1	154212625	154214456	-
chr1	154213304	154213892	-
chr1	154213947	154214456	-
chr1	154214575	154218715	-
chr1	154214575	154219835	-
chr1	154214575	154220341	-
chr1	154218786	154219835	-
chr1	154219938	154220341	-
chr1	154220245	154225083	+
chr1	154220847	154225083	+
chr1	154220976	154225083	+
chr1	154221041	154225083	+
chr1	154221397	154225083	+
chr1	154225214	154227281	+
chr1	154227360	154228614	+
chr1	154228726	154234590	+
chr1	154234739	154235195	+
chr1	154234760	154235195	+
chr1	154234793	154235195	+
chr1	154235292	154236565	+
chr1	154236612	154237023	+
chr1	154237137	154241512	+
chr1	154241566	154243216	+
chr1	154243303	154246203	+
chr1	154246376	154249238	+
chr1	154249438	154251040	+
chr1	154251319	154251480	+
chr1	154251654	154253899	+
chr1	154254090	154254835	+
chr1	154254891	154255151	+
chr1	154255327	154255682	+
chr1	154255756	154257062	+
chr1	154257259	154257345	+
chr1	154257435	154258976	+
chr1	154257466	154258875	+
chr1	154259031	154259947	+
chr1	154260030	154260891	+
chr1	154261110	154261591	+
chr1	154261698	154263102	+
chr1	154261698	154266500	+
chr1	154266569	154268756	+
chr1	154266569	154268759	+
chr1	154268955	154269361	+
chr1	154268955	154270199	+
chr1	154268955	154270880	+
chr1	154269413	154270199	+
chr1	154269413	154270880	+
chr1	154272461	154272652	+
chr1	154272704	154273335	+
chr1	154272777	154272895	+
chr1	154272777	154273233	+
chr1	154272777	154273335	+
chr1	154272777	154273358	+
chr1	154272777	154273479	+
chr1	154272777	154273773	+
chr1	154272783	154273335	+
chr1	154272783	154273358	+
chr1	154272986	154273335	+
chr1	154273535	154273773	+
chr1	154273599	154273749	+
chr1	154273599	154273773	+
chr1	154273599	154273782	+
chr1	154273599	154274949	+
chr1	154273962	154274908	+
chr1	154273962	154274949	+
chr1	154275002	154275077	+
chr1	154275002	154275153	+
chr1	154275261	154275392	+
chr1	154275484	154275615	+
chr1	154312567	154312955	+
chr1	154313454	154329222	-
chr1	154321261	154321932	+
chr1	154321261	154322981	+
chr1	154322060	154322981	+
chr1	154323120	154323240	+
chr1	154323360	154323588	+
chr1	154323807	154324281	+
chr1	154325703	154328104	+
chr1	154327862	154328104	+
chr1	154328173	154330395	+
chr1	154329076	154330395	+
chr1	154330455	154330814	+
chr1	154330929	154331047	+
chr1	154331147	154331443	+
chr1	154331506	154331605	+
chr1	154331679	154331953	+
chr1	154332025	154332617	+
chr1	154332698	154334106	+
chr1	154334266	154334502	+
chr1	154334592	154337347	+
chr1	154337545	154340536	+
chr1	154337545	154340853	+
chr1	154340544	154340853	+
chr1	154341063	154341166	+
chr1	154341063	154342479	+
chr1	154342524	154342795	+
chr1	154342962	154343112	+
chr1	154343302	154343452	+
chr1	154343569	154343892	+
chr1	154344058	154344142	+
chr1	154344255	154344394	+
chr1	154344501	154344640	+
chr1	154344786	154344970	+
chr1	154345155	154345321	+
