chr2	235085693	235088462	-	12532
chr2	235178066	235178412	+	12534
chr2	235178601	235187903	+	12534
chr2	235202120	235203687	-	12535
chr2	235203973	235227642	-	12535
chr2	235203973	235244924	-	12535
chr2	235270861	235272126	+	12536
chr2	235270861	235274123	+	12536
chr2	235272306	235274123	+	12536
chr2	235385200	235386624	+	12537
chr2	235494850	235709178	+	12538
chr2	235505635	235506952	+	12539
chr2	235505801	235506952	+	12539
chr2	235524540	235709178	+	12538
chr2	235671058	235709178	+	12538
chr2	235709238	235717556	+	12538
chr2	235717645	235718380	+	12538
chr2	235717645	235740962	+	12538
chr2	235718393	235740962	+	12538
chr2	235741049	235744697	+	12538
chr2	235744840	235750353	+	12538
chr2	235750489	235797758	+	12538
chr2	235773983	235774302	-	12540
chr2	235773983	235776956	-	12540
chr2	235774478	235775656	-	12540
chr2	235777042	235783313	-	12540
chr2	235797887	235799366	+	12538
chr2	235799523	235807238	+	12538
chr2	235807332	235852685	+	12538
chr2	235807332	235883344	+	12538
chr2	235883450	235908737	+	12538
chr2	235908907	235930764	+	12538
chr2	235908907	235968461	+	12538
chr2	235930924	235968461	+	12538
chr2	235968624	236014804	+	12538
chr2	235968624	236036560	+	12538
chr2	235973663	236000228	+	12542
chr2	236014880	236036560	+	12538
chr2	236036716	236040750	+	12538
chr2	236040842	236049058	+	12538
chr2	236046032	236049058	+	12538
chr2	236049282	236120191	+	12538
chr2	236120448	236123918	+	12538
chr2	236133500	236142876	-	12545
chr2	236159139	236161493	+	12547
chr2	236159462	236161493	+	12547
chr2	236162462	236162553	-	12548
chr2	236162465	236162553	-	12548
chr2	236162750	236164186	-	12548
chr2	236163541	236164186	-	12548
chr2	236164149	236164360	-	12548
chr2	236164151	236164806	+	12549
chr2	236164151	236169232	+	12549
chr2	236165021	236169232	+	12549
chr2	236166438	236167137	-	12550
chr2	236166438	236167448	-	12550
chr2	236167175	236167448	-	12550
chr2	236167670	236169215	+	12549
chr2	236167670	236169232	+	12549
chr2	236167670	236169296	+	12549
chr2	236167670	236169339	+	12549
chr2	236167670	236170872	+	12549
chr2	236167670	236213662	+	12549
chr2	236167670	236216701	+	12549
chr2	236167670	236220906	+	12549
chr2	236167670	236259506	+	12549
chr2	236167670	236350769	+	12549
chr2	236168685	236169232	+	12549
chr2	236168928	236169232	+	12549
chr2	236169385	236169482	+	12549
chr2	236169385	236169528	+	12549
chr2	236169385	236169537	+	12549
chr2	236169385	236170872	+	12549
chr2	236169407	236169482	+	12549
chr2	236169407	236169528	+	12549
chr2	236169613	236169748	-	12551
chr2	236169613	236169939	-	12551
chr2	236169613	236171084	-	12551
chr2	236171599	236188221	+	12549
chr2	236188356	236188854	+	12549
chr2	236188468	236188854	+	12549
chr2	236195058	236196271	-	12552
chr2	236196386	236214361	-	12552
chr2	236214867	236237688	-	12552
chr2	236216904	236220906	+	12549
chr2	236237957	236241279	-	12552
chr2	236237957	236264140	-	12552
chr2	236241403	236264140	-	12552
chr2	236250736	236253821	-	12552
chr2	236250736	236264140	-	12552
chr2	236251365	236251555	+	12554
chr2	236251721	236254361	+	12554
chr2	236259600	236277371	+	12549
chr2	236277453	236294772	+	12549
chr2	236324784	236331358	-	12555
chr2	236331598	236338204	-	12555
chr2	236338383	236343701	-	12555
chr2	236338383	236344556	-	12555
chr2	236343764	236344556	-	12555
chr2	236344644	236346685	-	12555
chr2	236344644	236363779	-	12555
chr2	236351013	236431211	+	12549
chr2	236363980	236368193	-	12555
chr2	236368302	236377102	-	12555
chr2	236377186	236380568	-	12555
chr2	236380634	236391975	-	12555
chr2	236380637	236391975	-	12555
chr2	236391469	236392294	+	12557
chr2	236392072	236392243	-	12555
chr2	236392351	236399412	-	12555
chr2	236399489	236412595	-	12555
chr2	236399489	236419148	-	12555
chr2	236399489	236441039	-	12555
chr2	236419272	236441039	-	12555
chr2	236441125	236454681	-	12555
chr2	236441125	236465504	-	12555
chr2	236465711	236486828	-	12555
chr2	236486901	236487999	-	12555
chr2	236488192	236493767	-	12555
chr2	236493888	236497162	-	12555
chr2	236497488	236503630	-	12555
chr2	236497488	236507256	-	12555
chr2	236537348	236540094	+	12559
chr2	236540154	236545456	+	12559
chr2	236567842	236580439	+	12560
chr2	236569925	236580439	+	12560
chr2	236583929	236584222	+	12561
chr2	236584338	236584603	+	12561
chr2	236584633	236598090	+	12561
chr2	236584633	236684190	+	12561
chr2	236584877	236598090	+	12561
chr2	236585291	236598090	+	12561
chr2	236585405	236598090	+	12561
chr2	236585405	236684190	+	12561
chr2	236586827	236598090	+	12561
chr2	236593224	236594450	+	12561
chr2	236593224	236595833	+	12561
chr2	236593224	236598090	+	12561
chr2	236594696	236598090	+	12561
chr2	236596010	236598090	+	12561
chr2	236597939	236598090	+	12561
chr2	236598209	236598351	+	12561
chr2	236598209	236602648	+	12561
chr2	236598209	236654119	+	12561
chr2	236598209	236684190	+	12561
chr2	236602249	236602648	+	12561
chr2	236603232	236603489	-	12562
chr2	236603232	236603942	-	12562
chr2	236603232	236604086	-	12562
chr2	236603751	236603942	-	12562
chr2	236607645	236609123	+	12563
chr2	236620556	236626274	-	12564
chr2	236625685	236626274	-	12564
chr2	236632259	236684190	+	12561
chr2	236660097	236684190	+	12561
chr2	236668916	236684190	+	12561
chr2	236683329	236684190	+	12561
chr2	236687678	236688566	+	12565
chr2	236715476	236718761	-	12566
chr2	236725094	236728405	-	12567
chr2	236730776	236731667	-	12568
chr2	236731819	236731996	-	12568
chr2	236731819	236732227	-	12568
chr2	236731819	236732266	-	12568
chr2	236732553	236732739	-	12568
chr2	236732553	236732853	-	12568
chr2	236732553	236733076	-	12568
chr2	236732553	236735529	-	12568
chr2	236732553	236739693	-	12568
chr2	236732553	236742385	-	12568
chr2	236733583	236741820	+	12569
chr2	236733583	236748368	+	12569
chr2	236735633	236736201	-	12568
chr2	236735633	236742385	-	12568
chr2	236739787	236742385	-	12568
chr2	236742583	236743361	-	12568
chr2	236742583	236745115	-	12568
chr2	236742583	236745931	-	12568
chr2	236742583	236790728	-	12568
chr2	236745271	236745931	-	12568
chr2	236746121	236746781	+	12569
chr2	236746121	236748368	+	12569
chr2	236746950	236748368	+	12569
chr2	236748171	236748368	+	12569
chr2	236748411	236748481	+	12569
chr2	236748411	236751710	+	12569
chr2	236748411	236752488	+	12569
chr2	236749122	236751710	+	12569
chr2	236751806	236752488	+	12569
chr2	236751855	236752488	+	12569
chr2	236752832	236752956	+	12569
chr2	236752832	236753541	+	12569
chr2	236753034	236753541	+	12569
chr2	236769296	236774333	+	12570
chr2	236769296	236774474	+	12570
chr2	236769296	236774582	+	12570
chr2	236774630	236776909	+	12570
chr2	236774630	236777396	+	12570
chr2	236774630	236777399	+	12570
chr2	236774630	236780285	+	12570
chr2	236777025	236777396	+	12570
chr2	236777025	236777399	+	12570
chr2	236777886	236778196	+	12570
chr2	236777886	236780285	+	12570
chr2	236777886	236787162	+	12570
chr2	236777886	236804204	+	12570
chr2	236777886	236807829	+	12570
chr2	236778044	236780285	+	12570
chr2	236778269	236780285	+	12570
chr2	236782398	236787162	+	12570
chr2	236782398	236804204	+	12570
chr2	236794659	236795157	-	12571
chr2	236795602	236804204	+	12570
chr2	236803635	236804204	+	12570
chr2	236804283	236807829	+	12570
chr2	236807945	236808674	+	12570
chr2	236807945	236808745	+	12570
chr2	236814095	236816293	+	12573
chr2	236814095	236816570	+	12573
chr2	236814346	236815464	-	12572
chr2	236816461	236816570	+	12573
chr2	236831542	236831681	+	12574
chr2	236831542	236850359	+	12574
chr2	236831542	236858656	+	12574
chr2	236831771	236850359	+	12574
chr2	236831771	236854714	+	12574
chr2	236854811	236855626	+	12574
chr2	236860265	236869501	+	12575
chr2	236860265	236894935	+	12575
chr2	236860265	236911963	+	12575
chr2	236909538	236911963	+	12575
chr2	236911176	236911858	-	12576
chr2	236911176	236911949	-	12576
chr2	236911176	236952620	-	12576
chr2	236911999	236929880	-	12576
chr2	236912151	236912378	+	12575
chr2	236918550	236952620	-	12576
chr2	236918550	236953904	-	12576
chr2	236930009	236953904	-	12576
chr2	236953984	236959770	-	12576
chr2	236953984	236979929	-	12576
chr2	236953984	236986523	-	12576
chr2	236953984	237084155	-	12576
chr2	236959841	236963910	-	12576
chr2	236959841	236987263	-	12576
chr2	236959841	237084155	-	12576
chr2	236959885	236965578	+	12577
chr2	236959885	236968108	+	12577
chr2	236959885	236972653	+	12577
chr2	236967566	236968108	+	12577
chr2	236968211	236971477	+	12577
chr2	236968211	236972653	+	12577
chr2	236968645	236971388	+	12577
chr2	236968645	236971477	+	12577
chr2	236972769	236973713	+	12577
chr2	236973848	236976436	+	12577
chr2	236978260	236979929	-	12576
chr2	236980068	236986523	-	12576
chr2	236980068	237084155	-	12576
chr2	236986270	236987041	+	12578
chr2	236987272	236991035	+	12578
chr2	236987272	236997102	+	12578
chr2	236987670	236988090	+	12578
chr2	236987670	236991035	+	12578
chr2	236987670	236997102	+	12578
chr2	236988188	236991035	+	12578
chr2	236989300	236991035	+	12578
chr2	236991159	236997102	+	12578
chr2	237013947	237084155	-	12576
chr2	237048967	237049411	-	12580
chr2	237050181	237050942	-	12580
chr2	237051311	237054346	-	12580
chr2	237054492	237054999	-	12580
chr2	237055122	237055388	-	12580
chr2	237055727	237056046	-	12580
chr2	237059161	237084155	-	12576
chr2	237060113	237084155	-	12576
chr2	237064524	237065456	+	12581
chr2	237064789	237065335	+	12581
chr2	237065537	237066388	+	12581
chr2	237086043	237086731	+	12582
chr2	237086043	237087126	+	12582
chr2	237086797	237087126	+	12582
chr2	237087198	237087463	+	12582
chr2	237087198	237088604	+	12582
chr2	237087564	237088604	+	12582
chr2	237088654	237089861	+	12582
chr2	237089995	237093662	+	12582
chr2	237089995	237094089	+	12582
chr2	237089995	237095821	+	12582
chr2	237094198	237095821	+	12582
chr2	237095885	237096821	+	12582
chr2	237096870	237097662	+	12582
chr2	237097803	237098957	+	12582
chr2	237123534	237124052	-	12583
chr2	237156465	237159444	+	12584
chr2	237156643	237159444	+	12584
chr2	237157963	237159444	+	12584
chr2	237157963	237214375	+	12584
chr2	237159557	237214375	+	12584
chr2	237159557	237222159	+	12584
chr2	237161552	237161668	-	12585
chr2	237161552	237181978	-	12585
chr2	237177195	237181978	-	12585
chr2	237182139	237183351	-	12585
chr2	237182139	237183450	-	12585
chr2	237182139	237183988	-	12585
chr2	237183133	237222159	+	12584
chr2	237183426	237222159	+	12584
chr2	237183534	237183988	-	12585
chr2	237208742	237209217	-	12586
chr2	237208742	237209874	-	12586
chr2	237208742	237217190	-	12586
chr2	237208742	237251658	-	12586
chr2	237213924	237214375	+	12584
chr2	237214458	237215428	+	12584
chr2	237214458	237215471	+	12584
chr2	237214458	237222159	+	12584
chr2	237215618	237226185	+	12584
chr2	237216331	237222159	+	12584
chr2	237219983	237222159	+	12584
chr2	237221705	237222159	+	12584
chr2	237222269	237226137	+	12584
chr2	237222269	237257090	+	12584
chr2	237226261	237226832	+	12584
chr2	237226261	237227579	+	12584
chr2	237226261	237235107	+	12584
chr2	237226261	237257090	+	12584
chr2	237228403	237257090	+	12584
chr2	237228552	237235107	+	12584
chr2	237232023	237257090	+	12584
chr2	237235280	237257090	+	12584
chr2	237242678	237257090	+	12584
chr2	237251709	237252137	-	12586
chr2	237254859	237257090	+	12584
chr2	237255398	237257090	+	12584
chr2	237257027	237257090	+	12584
chr2	237257027	237257429	+	12584
chr2	237257194	237257429	+	12584
chr2	237257207	237257429	+	12584
chr2	237291747	237294635	-	12587
chr2	237291747	237294971	-	12587
chr2	237291883	237295837	+	12588
chr2	237291883	237297494	+	12588
chr2	237294749	237294971	-	12587
chr2	237295070	237297841	-	12587
chr2	237296024	237297494	+	12588
chr2	237297773	237297863	+	12588
chr2	237324815	237325559	-	12589
chr2	237325725	237333449	-	12589
chr2	237333547	237334625	-	12589
chr2	237333549	237334625	-	12589
chr2	237333549	237336134	-	12589
chr2	237334890	237336134	-	12589
chr2	237336533	237338642	-	12589
chr2	237336533	237339014	-	12589
chr2	237338767	237339014	-	12589
chr2	237339118	237340451	-	12589
chr2	237341151	237342064	-	12589
chr2	237342162	237344349	-	12589
chr2	237344844	237344940	-	12589
chr2	237344953	237345057	-	12589
chr2	237345095	237345180	-	12589
chr2	237345214	237346502	-	12589
chr2	237346566	237347806	-	12589
chr2	237347870	237348348	-	12589
chr2	237348385	237348612	-	12589
chr2	237348664	237350146	-	12589
chr2	237350210	237351129	-	12589
chr2	237351193	237352521	-	12589
chr2	237352585	237353340	-	12589
chr2	237353404	237354898	-	12589
chr2	237354935	237357337	-	12589
chr2	237357392	237357816	-	12589
chr2	237357883	237358520	-	12589
chr2	237358584	237359034	-	12589
chr2	237359089	237359205	-	12589
chr2	237359251	237359361	-	12589
chr2	237359389	237360087	-	12589
chr2	237360160	237361120	-	12589
chr2	237361175	237361738	-	12589
chr2	237361832	237363252	-	12589
chr2	237363399	237364349	-	12589
chr2	237364429	237365697	-	12589
chr2	237366036	237366686	-	12589
chr2	237367287	237368562	-	12589
chr2	237368677	237371731	-	12589
chr2	237369178	237371731	-	12589
chr2	237372338	237374411	-	12589
chr2	237375021	237376771	-	12589
chr2	237377345	237378635	-	12589
chr2	237377345	237380914	-	12589
chr2	237379236	237380914	-	12589
chr2	237381500	237387581	-	12589
chr2	237381500	237396726	-	12589
chr2	237386610	237387581	-	12589
chr2	237388185	237394586	-	12589
chr2	237388185	237396726	-	12589
chr2	237395205	237396726	-	12589
chr2	237396763	237414278	-	12589
chr2	237396848	237413952	-	12589
chr2	237411643	237413952	-	12589
chr2	237414180	237414278	-	12589
chr2	237421841	237422124	-	12590
chr2	237422234	237425218	-	12590
chr2	237425304	237425927	-	12590
chr2	237426033	237433060	-	12590
chr2	237429199	237433060	-	12590
chr2	237432064	237433060	-	12590
chr2	237433157	237434656	-	12590
chr2	237474033	237484780	+	12591
chr2	237481915	237482401	-	12592
chr2	237485671	237486266	+	12593
chr2	237486310	237487397	+	12593
chr2	237486739	237487397	+	12593
chr2	237486739	237493402	+	12593
chr2	237487438	237493402	+	12593
chr2	237493537	237507248	+	12593
chr2	237493537	237510573	+	12593
chr2	237507386	237510573	+	12593
chr2	237510282	237510573	+	12593
chr2	237510796	237510988	+	12593
chr2	237511102	237518538	+	12593
chr2	237518649	237519909	+	12593
chr2	237518649	237525600	+	12593
chr2	237520030	237525600	+	12593
chr2	237520030	237540347	+	12593
chr2	237525806	237527328	+	12593
chr2	237525806	237527376	+	12593
chr2	237525806	237534563	+	12593
chr2	237527517	237534563	+	12593
chr2	237527517	237540347	+	12593
chr2	237534648	237537498	+	12593
chr2	237534648	237540347	+	12593
chr2	237540534	237540801	+	12593
chr2	237540534	237542566	+	12593
chr2	237540958	237542566	+	12593
chr2	237542660	237545456	+	12593
chr2	237542660	237546605	+	12593
chr2	237545703	237547938	-	12596
chr2	237546684	237549220	+	12593
chr2	237548375	237551069	-	12596
chr2	237549279	237552336	+	12593
chr2	237552438	237553096	+	12593
chr2	237552438	237553565	+	12593
chr2	237552438	237553688	+	12593
chr2	237553232	237553565	+	12593
chr2	237566674	237567011	+	12598
chr2	237574587	237586145	-	12599
chr2	237575129	237575386	-	12599
chr2	237575481	237577256	-	12599
chr2	237576691	237577256	-	12599
chr2	237577383	237578003	-	12599
chr2	237577383	237585997	-	12599
chr2	237578156	237585997	-	12599
chr2	237578156	237586041	-	12599
chr2	237578156	237586063	-	12599
chr2	237578156	237590466	-	12599
chr2	237585565	237585997	-	12599
chr2	237586158	237590466	-	12599
chr2	237590975	237601506	-	12599
chr2	237591268	237591565	+	12600
chr2	237591268	237591871	+	12600
chr2	237591268	237594939	+	12600
chr2	237591772	237591871	+	12600
chr2	237592032	237594939	+	12600
chr2	237600568	237601064	+	12601
chr2	237601158	237601514	+	12601
chr2	237613254	237624745	+	12602
chr2	237627741	237708543	+	12603
chr2	237676972	237677107	-	12604
chr2	237683496	237684201	+	12603
chr2	237683496	237708543	+	12603
chr2	237692522	237708543	+	12603
chr2	237708631	237714258	+	12603
chr2	237708631	237719522	+	12603
chr2	237708631	237748363	+	12603
chr2	237714277	237717761	+	12603
chr2	237717810	237719522	+	12603
chr2	237719568	237720771	+	12603
chr2	237720823	237723547	+	12603
chr2	237720823	237727875	+	12603
chr2	237720823	237733773	+	12603
chr2	237720823	237748363	+	12603
chr2	237723587	237727875	+	12603
chr2	237727936	237729779	+	12603
chr2	237727936	237733773	+	12603
chr2	237727936	237748363	+	12603
chr2	237729843	237734301	+	12603
chr2	237729843	237739231	+	12603
chr2	237730086	237730977	-	12605
chr2	237733819	237735267	+	12603
chr2	237734382	237739231	+	12603
chr2	237735334	237735588	+	12603
chr2	237735334	237739231	+	12603
chr2	237739310	237748363	+	12603
chr2	237748400	237749198	+	12603
chr2	237749325	237751199	+	12603
chr2	237749325	237753308	+	12603
chr2	237751272	237753308	+	12603
chr2	237753480	237756094	+	12603
chr2	237756188	237757455	+	12603
chr2	237756188	237760063	+	12603
chr2	237757549	237758728	+	12603
chr2	237758822	237760063	+	12603
chr2	237760206	237762602	+	12603
chr2	237760206	237769942	+	12603
chr2	237769819	237769942	+	12603
chr2	237769993	237772080	+	12603
chr2	237772183	237772865	+	12603
chr2	237772199	237772865	+	12603
chr2	237772946	237773853	+	12603
chr2	237772946	237774357	+	12603
chr2	237774463	237779421	+	12603
chr2	237774463	237813591	+	12603
chr2	237798862	237813591	+	12606
chr2	237799417	237813591	+	12606
chr2	237813683	237816992	+	12606
chr2	237813683	237820174	+	12606
chr2	237818597	237818900	+	12606
chr2	237818960	237820174	+	12606
chr2	237820352	237821070	+	12606
chr2	237821255	237821345	+	12606
chr2	237821369	237821742	+	12606
chr2	237821828	237823439	+	12606
chr2	237823555	237824290	+	12606
chr2	237824420	237827249	+	12606
chr2	237827330	237827432	+	12606
chr2	237827504	237829216	+	12606
chr2	237829503	237833996	+	12606
chr2	237834143	237834277	+	12606
chr2	237834424	237841838	+	12606
chr2	237859128	237877223	+	12607
chr2	237859728	237874644	+	12607
chr2	237859728	237877223	+	12607
chr2	237860004	237877223	+	12607
chr2	237874706	237877223	+	12607
chr2	237877363	237911527	+	12607
chr2	237922170	237922902	-	12609
chr2	237922336	237922902	-	12609
chr2	237922679	237922902	-	12609
